DateTime,temp,rainfall,humidity,wind_speed
2016-08-17 13:00:00,23.136478018147876,0.2,90.79526280152547,11.784219032902909
2016-08-17 14:00:00,35.599579652832475,1.5,59.76559658783959,14.505983928553002
2016-08-17 15:00:00,23.40482946044022,0.0,68.6787080504919,13.516454728243087
2016-08-17 16:00:00,24.13493884576955,0.0,69.29330167401072,6.012251875266616
2016-08-17 17:00:00,40.75967926057056,0.0,69.403530042123,4.619982663497068
2016-08-17 18:00:00,30.46253431255726,1.5,77.23185464961807,10.205375029448112
2016-08-17 19:00:00,30.093378016295265,0.0,85.47009075649417,3.5898603597873238
2016-08-17 20:00:00,38.72926663307521,0.0,65.96813379345016,3.794348317655203
2016-08-17 21:00:00,40.07485292226929,0.2,91.03666322131133,8.076787531793777
2016-08-17 22:00:00,40.19045310256767,0.0,76.66906221462938,12.582062697153312
2016-08-17 23:00:00,22.43290087229051,0.2,86.89477478152558,13.56800733943879
2016-08-18 00:00:00,41.16024755937284,0.2,94.64130644934062,2.2740128776926416
2016-08-18 01:00:00,26.948589081572052,0.2,49.76518159539146,14.24553147367877
2016-08-18 02:00:00,37.28012205381634,0.0,65.48068151707668,9.63569514487453
2016-08-18 03:00:00,29.449771536617828,0.0,56.847233638686774,3.2052484551219553
2016-08-18 04:00:00,39.2831062487289,0.0,76.23165959402186,5.193264581010734
2016-08-18 05:00:00,32.28494715403493,0.0,64.41410867429752,8.203657426637966
2016-08-18 06:00:00,25.598109884760277,0.0,51.414228116973966,5.171617748592397
2016-08-18 07:00:00,22.81208509658948,0.0,52.09815032867072,8.650547066445878
2016-08-18 08:00:00,36.215696183297126,0.2,86.97181901899549,9.241339813976666
2016-08-18 09:00:00,25.349812525666216,1.5,87.54612779531786,9.002962723549622
2016-08-18 10:00:00,37.716353770300216,0.0,62.18266806329182,6.829028817801032
2016-08-18 11:00:00,35.48064173614645,0.0,56.51546566081732,6.270030338242505
2016-08-18 12:00:00,36.90427106932566,1.5,50.223122912891604,14.472559412379296
2016-08-18 13:00:00,38.2264848128671,1.5,60.310284152109205,4.220774529066745
2016-08-18 14:00:00,27.312628947463068,0.0,68.43388252563085,13.518605066444989
2016-08-18 15:00:00,30.194757143492343,0.0,49.91181906484624,6.620811951409841
2016-08-18 16:00:00,23.581526855681116,0.0,92.4145722864464,3.7808857965167273
2016-08-18 17:00:00,24.610957936005793,0.0,76.13224528786833,4.024214970532002
2016-08-18 18:00:00,34.37729430246028,0.0,67.57733053885106,2.8803126628105806
2016-08-18 19:00:00,33.942251032017644,1.5,56.875008244441815,2.6716898003586254
2016-08-18 20:00:00,36.83859648153037,0.0,66.64281460378034,14.894476775023243
2016-08-18 21:00:00,35.46573675011007,0.0,87.74068463027682,2.968128016722735
2016-08-18 22:00:00,38.924477105110626,0.0,62.32711893441517,7.238505766047572
2016-08-18 23:00:00,27.60250589335975,0.2,47.94863161764944,13.934616635981834
2016-08-19 00:00:00,24.55807857622073,0.0,49.773580949756884,4.907911603614893
2016-08-19 01:00:00,40.277897193388014,1.5,89.11654573671095,12.304038415271595
2016-08-19 02:00:00,41.454257741412434,0.0,47.07363639164243,9.904361157013387
2016-08-19 03:00:00,31.028694436689577,1.5,65.31512570318664,2.0060428146752622
2016-08-19 04:00:00,24.761611736366994,1.5,59.9678746723252,9.930158705697522
2016-08-19 05:00:00,37.818342818847405,0.0,87.16450090614757,13.04020477190934
2016-08-19 06:00:00,29.258257761974356,0.2,86.197276928359,12.402539993199182
2016-08-19 07:00:00,39.85370848986388,0.0,47.48510485256081,13.587717018130862
2016-08-19 08:00:00,40.267189958620975,1.5,48.12722317841203,13.750993004656467
2016-08-19 09:00:00,25.838454306305138,0.2,80.67526685366812,14.204390116872249
2016-08-19 10:00:00,31.219413620860486,0.2,51.35092441796378,5.564905577567958
2016-08-19 11:00:00,24.533924959794774,0.0,79.74203129950361,6.592098392071262
2016-08-19 12:00:00,35.63829574158098,0.0,81.29483062551387,8.243287324678267
2016-08-19 13:00:00,25.946615535040895,0.0,73.3125613554793,14.723461140063593
2016-08-19 14:00:00,34.11331422143496,1.5,68.64910061053192,12.793642739561962
2016-08-19 15:00:00,37.607192722202555,0.0,63.91089936001373,14.939003962422445
2016-08-19 16:00:00,37.086390738908804,0.2,53.07463957334787,14.03818309039829
2016-08-19 17:00:00,24.25901551585443,0.0,47.33778047848852,4.355364224792833
2016-08-19 18:00:00,24.04956688884807,0.2,56.07887409956946,8.14536451289646
2016-08-19 19:00:00,41.03556019969907,1.5,78.80006972062507,2.7847941755701386
2016-08-19 20:00:00,25.08417885397511,0.0,83.85737786219678,3.1254617723291394
2016-08-19 21:00:00,22.83848334879224,0.0,68.48594718724897,12.461939139212621
2016-08-19 22:00:00,32.05992889315645,0.0,59.07393678504716,10.641571350937456
2016-08-19 23:00:00,23.894888454363766,1.5,87.51745494396498,10.012013309106736
2016-08-20 00:00:00,27.998557836676945,0.2,58.89257456482845,14.45007212509127
2016-08-20 01:00:00,41.815527812830666,1.5,87.16777282160706,7.403724920788793
2016-08-20 02:00:00,27.54189886737665,0.0,60.02473803564821,6.647488176005256
2016-08-20 03:00:00,34.46582617046094,0.0,59.33041801554357,8.046798390501456
2016-08-20 04:00:00,32.1543544873631,0.2,71.80458097670319,6.5569918905121725
2016-08-20 05:00:00,40.16829836163759,0.2,61.327131771693246,8.287496701483562
2016-08-20 06:00:00,26.49553098785946,0.2,57.182048178252295,9.821466917767028
2016-08-20 07:00:00,25.800363085519496,0.0,81.59911512990637,2.8484976556526025
2016-08-20 08:00:00,41.64963549042698,1.5,61.218982586570675,11.072900963098881
2016-08-20 09:00:00,36.13219005070118,0.0,69.28070614966296,9.75564467665312
2016-08-20 10:00:00,23.212517253659243,1.5,89.88187004607016,9.405034443262743
2016-08-20 11:00:00,39.56457902505633,0.2,58.49119296525134,4.093680432807722
2016-08-20 12:00:00,25.197029810695472,0.0,63.755180084830585,12.477800523811664
2016-08-20 13:00:00,37.69594352254232,0.0,81.89713676183769,12.622206650121761
2016-08-20 14:00:00,25.763810851851545,0.2,52.735329427672895,3.1373555691728625
2016-08-20 15:00:00,33.16224886217451,0.2,63.988984777848486,13.443297870310856
2016-08-20 16:00:00,27.885631266438338,0.0,91.52322609154632,12.167343133953443
2016-08-20 17:00:00,40.02903667909799,0.0,60.57422297948406,4.88066085708947
2016-08-20 18:00:00,32.10320918693908,0.0,66.07457527681015,11.272065361126756
2016-08-20 19:00:00,40.02919772459245,0.0,58.134359717680404,11.709559287917259
2016-08-20 20:00:00,26.016385135132143,0.2,67.85110000882968,12.691225780345919
2016-08-20 21:00:00,30.948721505093076,0.2,55.661406230256574,5.885110561434129
2016-08-20 22:00:00,27.87916334701816,1.5,73.85752256583125,6.39656424736019
2016-08-20 23:00:00,41.27047825392856,0.0,74.22791950348903,10.325267363708305
2016-08-21 00:00:00,35.19076829940477,0.0,92.93920020711766,13.017618810298583
2016-08-21 01:00:00,34.4990322851695,0.0,93.02303971106811,11.923376136750989
2016-08-21 02:00:00,34.0291546091632,1.5,54.89943349062827,6.801344796865411
2016-08-21 03:00:00,40.494117677259226,0.0,92.92910258561571,5.837811422199379
2016-08-21 04:00:00,32.773417223166376,0.0,60.31501312736248,4.906277938899477
2016-08-21 05:00:00,23.427243018134465,0.0,68.2436485060235,7.450892323434196
2016-08-21 06:00:00,35.9974975057596,0.0,48.279902576491814,8.97034265147746
2016-08-21 07:00:00,25.2332141961644,0.0,52.0293348818496,9.041422941284923
2016-08-21 08:00:00,25.795175703852504,0.2,58.388106444698096,6.869332496219619
2016-08-21 09:00:00,30.62725604819185,1.5,60.29021141622223,6.876911909781475
2016-08-21 10:00:00,35.83286219620983,0.0,77.01969679005086,11.765199295561523
2016-08-21 11:00:00,26.08919925856926,0.0,54.28694518022341,7.3606673754402365
2016-08-21 12:00:00,27.29027192018462,1.5,49.56152212920833,3.2444822661516524
2016-08-21 13:00:00,32.887033233475364,0.0,69.52194646397955,12.867935312196893
2016-08-21 14:00:00,27.448551640131868,0.0,71.58465678067626,3.5255809984599495
2016-08-21 15:00:00,35.294472194700575,1.5,73.02906267158636,10.406928353941852
2016-08-21 16:00:00,39.66746957400538,0.2,91.404563799189,8.435729945572948
2016-08-21 17:00:00,38.050966497930894,1.5,94.10734855106175,8.329311154297212
2016-08-21 18:00:00,40.53962633709419,1.5,69.03509580952294,14.111737721490895
2016-08-21 19:00:00,41.057776382846185,0.0,51.25399015736346,4.302883564622726
2016-08-21 20:00:00,28.767822625915304,0.0,69.62736179371326,10.095893898398874
2016-08-21 21:00:00,27.30322365932317,0.0,83.72637319097679,2.1682225988808335
2016-08-21 22:00:00,27.902814695625437,1.5,62.00736954530912,4.870240428850937
2016-08-21 23:00:00,25.844699636693065,0.0,64.42244864949983,13.826528970997034
2016-08-22 00:00:00,35.818189805597214,0.0,61.10309160796071,12.232363437023547
2016-08-22 01:00:00,30.36230340355603,0.0,62.729216020870524,13.196559781491668
2016-08-22 02:00:00,39.257173215131836,0.0,62.2225145530399,3.5823881450323167
2016-08-22 03:00:00,27.445548112811984,0.0,84.95332806349236,14.054489005413327
2016-08-22 04:00:00,39.137205639158736,0.2,71.50773736513737,5.733210496265546
2016-08-22 05:00:00,38.63397368070868,1.5,86.36197122976982,13.951883209666656
2016-08-22 06:00:00,38.98267455791886,0.0,71.24966103480895,12.5067644871362
2016-08-22 07:00:00,40.86903686029961,1.5,81.0461452409329,9.056763968243484
2016-08-22 08:00:00,35.693724731764675,1.5,90.5832885538602,9.443574071886076
2016-08-22 09:00:00,28.22580214693258,0.2,82.28418925245882,5.160507756133436
2016-08-22 10:00:00,41.83975115091811,1.5,70.26682421744577,3.5782545934281753
2016-08-22 11:00:00,35.63048493073631,0.0,72.35421436451182,6.1233714849904235
2016-08-22 12:00:00,38.73467488596212,0.0,83.40030750535095,6.344233663394437
2016-08-22 13:00:00,30.06976825896694,0.0,45.62013476993751,8.753144397002968
2016-08-22 14:00:00,33.644091019683714,0.2,84.15669043599752,4.672034406815261
2016-08-22 15:00:00,28.008930690787032,0.0,87.15042905681511,14.8255343793024
2016-08-22 16:00:00,41.31706413729121,0.0,71.74457367122027,4.060422813140627
2016-08-22 17:00:00,24.042072587880334,0.0,79.64853816400216,11.510169106464591
2016-08-22 18:00:00,22.396591363310034,1.5,62.988311392644725,3.5063477266762044
2016-08-22 19:00:00,36.86431529703215,0.2,67.3875539591514,14.201194652922567
2016-08-22 20:00:00,36.66084960275468,0.2,93.70437967516624,4.831959180186704
2016-08-22 21:00:00,33.042763128638754,0.0,86.3123526175522,4.3996136283245075
2016-08-22 22:00:00,29.417459065688842,0.0,62.722506858048945,13.75909794392512
2016-08-22 23:00:00,37.28465665483097,0.0,54.33727461111624,14.118473422944987
2016-08-23 00:00:00,22.103640338244425,0.0,62.63752707784762,3.5865349398199786
2016-08-23 01:00:00,32.39465027790037,0.0,67.59239084739876,5.741992518595308
2016-08-23 02:00:00,31.946563216700174,1.5,70.39715181869768,6.708908209290569
2016-08-23 03:00:00,30.565063866542417,0.2,93.83155006700727,4.040106892437773
2016-08-23 04:00:00,28.943684376144134,0.0,85.06184469819155,2.2524289634078376
2016-08-23 05:00:00,32.98050153998379,0.0,89.68826672769731,10.428629634177996
2016-08-23 06:00:00,35.92154968587313,0.0,58.7206881596712,12.89728064332704
2016-08-23 07:00:00,29.849229052988758,0.2,93.06336351163915,14.842955608652051
2016-08-23 08:00:00,36.414911488311816,0.2,54.376920036921874,14.115308566314287
2016-08-23 09:00:00,26.465442062129668,0.0,63.93140140977938,12.343557580580658
2016-08-23 10:00:00,28.797574035798196,0.0,65.1099853466846,14.314040770641277
2016-08-23 11:00:00,22.025876449893765,0.0,84.37445720276074,14.8936664261477
2016-08-23 12:00:00,40.057548011821396,1.5,75.24000235733739,10.055756111152212
2016-08-23 13:00:00,39.25172491671202,1.5,91.43942405268368,2.387305919523464
2016-08-23 14:00:00,30.650659728666163,0.0,81.07065678213579,5.769982163727814
2016-08-23 15:00:00,22.216794064834595,1.5,65.54225832716341,10.475719890247944
2016-08-23 16:00:00,40.65396293127939,0.2,49.32380957547734,12.748987327773534
2016-08-23 17:00:00,38.22131899800415,1.5,85.42513657755416,10.703185247644575
2016-08-23 18:00:00,25.764923339414487,0.2,46.06549960570289,2.313318148958064
2016-08-23 19:00:00,32.20769157345262,0.0,56.65725586774418,9.257122721911482
2016-08-23 20:00:00,32.476003419822845,1.5,89.06025991569442,3.570609703455639
2016-08-23 21:00:00,38.49190686675325,0.0,93.04487957037732,6.732347017478821
2016-08-23 22:00:00,37.55158973653482,0.2,78.01244848760516,12.245285410129833
2016-08-23 23:00:00,38.02141858842635,1.5,49.8545340919313,4.64956738443278
2016-08-24 00:00:00,27.414816174843473,0.0,70.08265215228644,6.609061665387375
2016-08-24 01:00:00,37.764162515630275,0.0,53.07329958166405,5.08167061392354
2016-08-24 02:00:00,33.85141644856046,0.0,68.61317882488794,10.744290234717006
2016-08-24 03:00:00,28.40996808929949,1.5,55.40590436407812,13.14629356873111
2016-08-24 04:00:00,26.11884181690756,0.0,69.15179265896303,6.34932790768013
2016-08-24 05:00:00,35.42252134176607,0.0,45.201329559775196,10.824143233140372
2016-08-24 06:00:00,23.0636360462555,0.0,48.535709183067084,8.757160768516417
2016-08-24 07:00:00,23.561255628641238,0.0,64.68428630330499,11.306776833706717
2016-08-24 08:00:00,32.074976965577335,0.0,55.243207258418856,6.670987995959757
2016-08-24 09:00:00,24.882484718815302,0.0,63.59041158234862,2.002314499865928
2016-08-24 10:00:00,29.57365440427217,0.0,59.208548554450786,8.215067529733695
2016-08-24 11:00:00,35.87584178343616,0.0,85.04905964456111,6.3866739700505715
2016-08-24 12:00:00,34.314204519005415,0.0,56.20779412157009,11.548770596398692
2016-08-24 13:00:00,40.1338575179935,0.0,60.47938339215122,8.021135346333072
2016-08-24 14:00:00,29.49066521008891,0.0,85.03916765329848,14.373199925378048
2016-08-24 15:00:00,34.36670500319411,0.0,45.67089453773685,11.851768743191048
2016-08-24 16:00:00,24.210710220004803,0.2,87.45146323386183,6.0417168887674375
2016-08-24 17:00:00,23.941948913865335,0.0,74.79458753158548,9.372817535711517
2016-08-24 18:00:00,25.245841898571726,0.0,78.95728436607934,12.66708697641424
2016-08-24 19:00:00,36.188327538330896,0.0,79.7912422331913,13.874396229618402
2016-08-24 20:00:00,24.284167918966048,0.0,88.8260146896164,10.262801557231874
2016-08-24 21:00:00,23.778327909383744,0.2,57.049628022712504,6.920291689353769
2016-08-24 22:00:00,23.63014719061647,0.0,59.65586081146188,7.538882324585703
2016-08-24 23:00:00,27.35145877654839,0.2,77.02791425133918,8.74018985763326
2016-08-25 00:00:00,27.396682616280223,0.0,87.71358207989834,2.186962760270875
2016-08-25 01:00:00,25.382764365501487,1.5,92.9278387437042,11.038311962087327
2016-08-25 02:00:00,39.66183817240019,0.2,62.560374461621834,9.625386031879138
2016-08-25 03:00:00,23.5256322376934,0.0,92.68913740605397,7.281095714537946
2016-08-25 04:00:00,36.23921774158153,0.0,45.33881607045701,12.80017179631331
2016-08-25 05:00:00,39.69335671999124,1.5,52.769314008727164,2.1533396215530076
2016-08-25 06:00:00,30.882089806610615,1.5,70.3999284009262,12.822706182688865
2016-08-25 07:00:00,29.641221553067506,0.0,67.43765638257342,10.233705572894033
2016-08-25 08:00:00,36.81392084222957,0.0,66.94083679153447,4.090214759629447
2016-08-25 09:00:00,32.25121599867047,0.2,52.961085532855456,2.8106123864650296
2016-08-25 10:00:00,36.21797207307442,0.0,57.069982595812505,4.880567582877994
2016-08-25 11:00:00,26.504866959260738,0.0,54.23191921247535,9.266704820914434
2016-08-25 12:00:00,34.081474138224586,0.0,89.80733949656397,5.379236234252787
2016-08-25 13:00:00,38.484774250113624,1.5,51.95416055532055,11.319813444092294
2016-08-25 14:00:00,29.76345238566924,1.5,78.69163833350859,4.802549218305856
2016-08-25 15:00:00,39.52487585993544,0.2,94.9450758531826,8.865763705462111
2016-08-25 16:00:00,35.74643239886385,0.2,61.45556183741539,2.5344402011080156
2016-08-25 17:00:00,34.9871678534881,0.0,61.002758727945405,3.330154179597843
2016-08-25 18:00:00,36.965996973105284,1.5,90.03764795463437,6.255567807410764
2016-08-25 19:00:00,24.991098112572764,0.0,47.246270131270364,11.62876143266469
2016-08-25 20:00:00,22.131782102771282,0.0,86.31580549542102,4.7777997191351345
2016-08-25 21:00:00,34.97722481864973,0.2,55.666803165823026,14.98977521161323
2016-08-25 22:00:00,26.941510415607794,0.2,49.192251678234506,6.868032538759662
2016-08-25 23:00:00,30.332368796700777,0.0,71.881890812448,5.905623212441986
2016-08-26 00:00:00,38.758544688037254,1.5,92.88456411751933,3.984519161796566
2016-08-26 01:00:00,37.94149137108785,1.5,80.42076829959366,5.7864592568238775
2016-08-26 02:00:00,29.58109606021857,0.2,94.07870986245653,10.026694569619394
2016-08-26 03:00:00,36.73519410515105,0.0,74.96431611145823,11.594846151010954
2016-08-26 04:00:00,32.046564689290975,0.0,51.95231033614475,4.345382059201235
2016-08-26 05:00:00,32.009989872767036,0.0,47.74126643702864,5.635126260993609
2016-08-26 06:00:00,37.31590329629415,0.0,69.92374955811314,3.009784958240158
2016-08-26 07:00:00,30.36513242670027,0.0,81.18226133924529,13.671088610308956
2016-08-26 08:00:00,34.21797856737698,0.0,51.78311160235295,7.865722524528183
2016-08-26 09:00:00,26.443352076208747,0.0,71.26076873156804,13.520675367201273
2016-08-26 10:00:00,27.33258451120345,0.0,90.06193643945139,13.92734451581601
2016-08-26 11:00:00,35.869773534022166,1.5,81.55191846827495,3.7099229972105072
2016-08-26 12:00:00,30.191665994878772,0.0,53.62804514469903,6.223364406855681
2016-08-26 13:00:00,32.18381072377795,0.0,68.44122418760548,14.818864637073187
2016-08-26 14:00:00,39.075505644381735,0.0,62.17770104568422,11.36340118613286
2016-08-26 15:00:00,40.14565290381866,0.0,68.2221131607187,7.965244215440478
2016-08-26 16:00:00,22.69557869726345,0.0,71.28124856016905,12.014582797158635
2016-08-26 17:00:00,38.48257470719244,0.2,82.43010489919442,14.861679016052898
2016-08-26 18:00:00,36.33140662110472,0.0,93.53685676142607,10.464109669340171
2016-08-26 19:00:00,29.257306946271576,0.0,74.60419645430494,5.735470051997295
2016-08-26 20:00:00,31.905035435950822,0.2,64.7658578506547,5.330377408423256
2016-08-26 21:00:00,35.80019915481718,0.2,82.20839960478196,2.3285160714279387
2016-08-26 22:00:00,23.36652033980803,0.0,74.12006259061314,4.568001199822183
2016-08-26 23:00:00,27.461352399797157,0.2,75.47625926287948,11.329279396148825
2016-08-27 00:00:00,41.3403355592315,0.0,69.64799063025382,6.201431014878473
2016-08-27 01:00:00,33.351133692477404,0.2,67.17666566513661,12.78385263866079
2016-08-27 02:00:00,23.160514432803293,1.5,45.86667746974375,4.198861303321085
2016-08-27 03:00:00,25.49372488979915,1.5,69.32184129035225,5.669120243210184
2016-08-27 04:00:00,30.408367947646646,0.0,84.00800089269288,8.066310511114043
2016-08-27 05:00:00,41.74215812502111,1.5,84.91948092335498,2.9383753183511345
2016-08-27 06:00:00,34.22493739258731,0.2,78.66064557743263,9.121429332595822
2016-08-27 07:00:00,22.898364848130974,0.0,85.69150220234926,3.5201748686903285
2016-08-27 08:00:00,23.311329548666535,1.5,74.57867258328537,13.365473018826108
2016-08-27 09:00:00,36.6984545674265,0.0,87.5790828830973,9.410220003180722
2016-08-27 10:00:00,41.388962740042075,1.5,90.49092404522652,3.978273205827932
2016-08-27 11:00:00,31.61385550415524,0.0,87.95683256707966,11.41163404383119
2016-08-27 12:00:00,33.12512141245034,0.0,55.03282759656685,6.4566579028349125
2016-08-27 13:00:00,34.57282966374115,0.0,71.95779242954876,13.485426111131071
2016-08-27 14:00:00,35.76340789885385,0.2,68.07218507253974,12.834761339579208
2016-08-27 15:00:00,27.24836864375063,1.5,47.75015647493961,7.14080209794916
2016-08-27 16:00:00,37.16165671807766,1.5,94.72860064065942,10.532091277780992
2016-08-27 17:00:00,38.0773981531588,0.0,58.970547862946745,4.265612419042959
2016-08-27 18:00:00,36.57011695783883,0.0,93.90450460070082,13.064763972066146
2016-08-27 19:00:00,23.952463329158448,0.0,45.14352266369653,6.488277379058006
2016-08-27 20:00:00,26.5301048578585,1.5,74.81093045839802,2.1107344853777663
2016-08-27 21:00:00,33.08879231025505,0.0,74.57784636286233,2.7258462030662747
2016-08-27 22:00:00,37.704591645603934,0.0,71.48777226471287,2.064676396565879
2016-08-27 23:00:00,24.555108066868378,0.0,91.26408418344901,2.2598522225962334
2016-08-28 00:00:00,25.439934851003922,0.0,79.5326485425217,6.1031935780362705
2016-08-28 01:00:00,27.82162546688285,0.2,53.63412731286677,11.695630565316922
2016-08-28 02:00:00,35.01383372418481,1.5,90.82326974565427,6.908504275963823
2016-08-28 03:00:00,34.39149946187817,0.0,82.77400078457649,5.73096684020467
2016-08-28 04:00:00,32.518497559363034,0.0,60.66248153072338,11.638963069448403
2016-08-28 05:00:00,27.636408679611847,0.0,62.83681177522207,14.818302990286135
2016-08-28 06:00:00,38.82911560554156,0.0,71.64333367227833,13.934060559926179
2016-08-28 07:00:00,22.334514047550023,1.5,61.24839441504473,6.670978119711914
2016-08-28 08:00:00,36.553077676573345,0.0,76.7833014452513,3.5680093148798155
2016-08-28 09:00:00,41.10946467682679,0.0,56.254573230206525,5.6897431473924005
2016-08-28 10:00:00,38.17927464694871,0.0,76.66288538641662,13.267619832402934
2016-08-28 11:00:00,27.273884083959867,0.0,49.407379113690354,4.808559927454276
2016-08-28 12:00:00,38.17130776347756,1.5,87.55486071442544,8.320606202445695
2016-08-28 13:00:00,24.352836230906878,0.0,79.17749991347402,10.952174943961936
2016-08-28 14:00:00,30.292020460713093,0.2,78.26603448738507,6.680086057187959
2016-08-28 15:00:00,28.27541542898301,0.0,75.5038473283958,3.492197579485186
2016-08-28 16:00:00,36.47114355905342,1.5,53.25938026561082,3.5978520891640358
2016-08-28 17:00:00,38.538069598763265,0.0,68.8104786620053,11.309985730564696
2016-08-28 18:00:00,36.9164937456338,0.0,94.17829172448623,6.503708514901805
2016-08-28 19:00:00,34.30280227847191,0.2,76.40960175411446,6.315573451595425
2016-08-28 20:00:00,27.212137504201838,0.0,89.93170203158186,2.605349124377157
2016-08-28 21:00:00,25.54910826374789,0.2,47.83564285371947,7.709234123782777
2016-08-28 22:00:00,40.29697606931752,0.0,89.24129307224027,14.331005787004074
2016-08-28 23:00:00,25.306737632798832,0.0,84.28931084230776,9.327268189786807
2016-08-29 00:00:00,30.808159963671784,0.0,81.79693733122426,10.215814055432983
2016-08-29 01:00:00,35.596427643692905,0.0,64.16133461334671,6.659734106728592
2016-08-29 02:00:00,40.35434374343531,0.0,71.39425998825068,9.584455561150392
2016-08-29 03:00:00,29.507164398468753,0.0,85.45018840330235,2.1069601002511016
2016-08-29 04:00:00,23.749798711673968,1.5,89.00879015044904,10.883823531393611
2016-08-29 05:00:00,32.682002045843404,0.0,80.63621841515051,8.91532049210857
2016-08-29 06:00:00,30.30578526016452,0.0,54.39553531554805,3.2851907998532424
2016-08-29 07:00:00,30.839651592764447,0.0,56.066596091247646,5.909495449334501
2016-08-29 08:00:00,36.55303822337776,0.2,83.53746164211721,9.098199568963384
2016-08-29 09:00:00,32.71753720834181,0.0,68.830962366913,12.180404270421628
2016-08-29 10:00:00,26.20224036481433,0.0,62.30949893342793,14.717594605715812
2016-08-29 11:00:00,22.08365515070651,1.5,83.51427389894911,8.519197955379651
2016-08-29 12:00:00,31.21258193088046,0.0,88.328137967963,2.749098854130149
2016-08-29 13:00:00,26.105415023940445,0.2,79.00784320739497,4.36117002175549
2016-08-29 14:00:00,31.29484474075874,0.0,59.2629035717715,10.3071096428722
2016-08-29 15:00:00,26.105841785875157,0.0,62.9687314013747,9.40092523595492
2016-08-29 16:00:00,40.731531814434334,0.0,54.19600518535096,6.534987866417988
2016-08-29 17:00:00,26.578942758978002,0.0,65.79234739138602,10.695177484130706
2016-08-29 18:00:00,23.052542947857745,0.0,48.58795992844417,3.165574648968118
2016-08-29 19:00:00,28.39413946490633,1.5,51.28697922417798,4.200044555390392
2016-08-29 20:00:00,24.106531377665085,0.0,88.376659254788,13.34331636355886
2016-08-29 21:00:00,34.623942372099286,0.0,82.90599372789768,4.09448015871031
2016-08-29 22:00:00,24.47192627560087,0.2,56.90147671777713,13.942455923164136
2016-08-29 23:00:00,26.27234557860885,1.5,84.62166379919617,14.906328626934538
2016-08-30 00:00:00,33.07086975586245,0.0,69.06389025130815,3.393910297507282
2016-08-30 01:00:00,37.54390058168819,0.0,46.09836620026183,12.807270947145842
2016-08-30 02:00:00,31.014254267135044,0.2,52.04503571874945,8.414338421032417
2016-08-30 03:00:00,30.765734085685935,1.5,90.11788266525343,9.388504756926459
2016-08-30 04:00:00,36.744219815336436,0.0,83.68320062083421,2.10641221046509
2016-08-30 05:00:00,33.40277782967395,0.0,59.075720487922936,7.788429314119894
2016-08-30 06:00:00,33.11962163465122,0.0,82.71600754492137,12.227191133053834
2016-08-30 07:00:00,22.48939999396249,0.0,81.23211092186787,9.094037464832223
2016-08-30 08:00:00,28.78343122955998,0.2,66.42369570422736,2.649346023769864
2016-08-30 09:00:00,28.405819039389677,0.0,81.12744377341295,6.7495589586225195
2016-08-30 10:00:00,38.1158025543654,0.0,68.44714358874081,9.762562930303726
2016-08-30 11:00:00,39.698032036617455,0.0,64.69426816083003,8.477413130707452
2016-08-30 12:00:00,37.818822132010816,1.5,87.66741968081945,4.260491294901342
2016-08-30 13:00:00,24.607057186264225,0.0,90.60499066902078,2.8480389926331746
2016-08-30 14:00:00,26.326308938758658,0.0,47.03335426769253,4.84282681461185
2016-08-30 15:00:00,24.100371271679908,1.5,79.74246162169803,5.070865022047951
2016-08-30 16:00:00,37.83359134903951,0.0,72.80608569954516,10.727020275752404
2016-08-30 17:00:00,25.12634917090199,0.0,59.829600282957216,8.217041815884961
2016-08-30 18:00:00,23.190784041989986,0.0,71.62145463595546,6.783809544386434
2016-08-30 19:00:00,39.1098451927775,0.0,45.355044131406245,11.233143246358237
2016-08-30 20:00:00,23.386996943070532,0.2,61.07259030929245,8.117636545829681
2016-08-30 21:00:00,28.39285179929105,1.5,90.92369794451942,8.573801501165867
2016-08-30 22:00:00,26.81916991958756,0.0,48.99282453483962,8.319292242482078
2016-08-30 23:00:00,36.64047781484783,0.0,54.878028045713855,2.782967003807789
2016-08-31 00:00:00,40.67122982493763,0.0,77.94048876958047,14.87701268299011
2016-08-31 01:00:00,28.879907677060544,0.2,54.92083043679504,8.57987342232823
2016-08-31 02:00:00,38.93458183671851,0.0,68.48167732604054,10.56945763774445
2016-08-31 03:00:00,27.471125740782657,1.5,62.29387060864542,8.224657555514124
2016-08-31 04:00:00,30.66952165102396,0.2,68.73148329097657,14.5971651715708
2016-08-31 05:00:00,33.07102318863413,1.5,64.54017011549462,2.9812153960434817
2016-08-31 06:00:00,30.89415216533004,1.5,53.02465683126795,11.471089540778799
2016-08-31 07:00:00,36.52617185176736,1.5,90.40633882388502,3.8119834055153423
2016-08-31 08:00:00,36.36021253750602,1.5,68.2456633837628,4.139415329500005
2016-08-31 09:00:00,32.701675620656346,0.2,88.81880624619549,2.948505471867275
2016-08-31 10:00:00,33.4692270386461,0.2,53.717345538025924,12.501289210893159
2016-08-31 11:00:00,36.21543403952374,0.0,49.05068220883572,2.1431812095868783
2016-08-31 12:00:00,24.621226186264344,0.0,52.31047058973796,6.830969441876347
2016-08-31 13:00:00,28.319334417820563,0.0,80.76723220752811,14.092811441154693
2016-08-31 14:00:00,35.38279940396486,0.0,47.54063444403843,4.436534702664162
2016-08-31 15:00:00,25.866265274869974,0.0,76.59861718199495,8.446187913517395
